[2024-04-10 17:56:14,961][knowledgeD.py][line:209][INFO] Epoch:[65/120]	 loss=0.00944	 kd_loss: 0.00944	 hard_loss: 0.08639	 acc=0.795	 lr=0.00020
[2024-04-10 17:58:09,217][knowledgeD.py][line:209][INFO] Epoch:[66/120]	 loss=0.00926	 kd_loss: 0.00926	 hard_loss: 0.08471	 acc=0.789	 lr=0.00020
[2024-04-10 18:00:03,617][knowledgeD.py][line:209][INFO] Epoch:[67/120]	 loss=0.00942	 kd_loss: 0.00942	 hard_loss: 0.08443	 acc=0.762	 lr=0.00020
[2024-04-10 18:01:57,857][knowledgeD.py][line:209][INFO] Epoch:[68/120]	 loss=0.00953	 kd_loss: 0.00953	 hard_loss: 0.08417	 acc=0.785	 lr=0.00020
[2024-04-10 18:03:53,080][knowledgeD.py][line:209][INFO] Epoch:[69/120]	 loss=0.00938	 kd_loss: 0.00938	 hard_loss: 0.08453	 acc=0.802	 lr=0.00020
[2024-04-10 18:05:50,380][knowledgeD.py][line:209][INFO] Epoch:[70/120]	 loss=0.00917	 kd_loss: 0.00917	 hard_loss: 0.08330	 acc=0.783	 lr=0.00020
[2024-04-10 18:07:45,381][knowledgeD.py][line:209][INFO] Epoch:[71/120]	 loss=0.00902	 kd_loss: 0.00902	 hard_loss: 0.08270	 acc=0.785	 lr=0.00020
[2024-04-10 18:09:41,845][knowledgeD.py][line:209][INFO] Epoch:[72/120]	 loss=0.00906	 kd_loss: 0.00906	 hard_loss: 0.08164	 acc=0.774	 lr=0.00020
[2024-04-10 18:11:37,476][knowledgeD.py][line:209][INFO] Epoch:[73/120]	 loss=0.00917	 kd_loss: 0.00917	 hard_loss: 0.08237	 acc=0.788	 lr=0.00020
[2024-04-10 18:13:33,321][knowledgeD.py][line:209][INFO] Epoch:[74/120]	 loss=0.00900	 kd_loss: 0.00900	 hard_loss: 0.08102	 acc=0.798	 lr=0.00020
[2024-04-10 18:15:28,840][knowledgeD.py][line:209][INFO] Epoch:[75/120]	 loss=0.00880	 kd_loss: 0.00880	 hard_loss: 0.08142	 acc=0.788	 lr=0.00020
[2024-04-10 18:17:24,540][knowledgeD.py][line:209][INFO] Epoch:[76/120]	 loss=0.00880	 kd_loss: 0.00880	 hard_loss: 0.08014	 acc=0.791	 lr=0.00020
[2024-04-10 18:19:21,549][knowledgeD.py][line:209][INFO] Epoch:[77/120]	 loss=0.00907	 kd_loss: 0.00907	 hard_loss: 0.08158	 acc=0.777	 lr=0.00020
[2024-04-10 18:21:16,363][knowledgeD.py][line:209][INFO] Epoch:[78/120]	 loss=0.00877	 kd_loss: 0.00877	 hard_loss: 0.08128	 acc=0.793	 lr=0.00020
[2024-04-10 18:23:11,042][knowledgeD.py][line:209][INFO] Epoch:[79/120]	 loss=0.00868	 kd_loss: 0.00868	 hard_loss: 0.07903	 acc=0.782	 lr=0.00020
[2024-04-10 18:25:05,698][knowledgeD.py][line:209][INFO] Epoch:[80/120]	 loss=0.00859	 kd_loss: 0.00859	 hard_loss: 0.07934	 acc=0.810	 lr=0.00020
[2024-04-10 18:27:02,041][knowledgeD.py][line:209][INFO] Epoch:[81/120]	 loss=0.00849	 kd_loss: 0.00849	 hard_loss: 0.07890	 acc=0.806	 lr=0.00020
[2024-04-10 18:28:57,021][knowledgeD.py][line:209][INFO] Epoch:[82/120]	 loss=0.00851	 kd_loss: 0.00851	 hard_loss: 0.07951	 acc=0.804	 lr=0.00020
[2024-04-10 18:30:51,852][knowledgeD.py][line:209][INFO] Epoch:[83/120]	 loss=0.00832	 kd_loss: 0.00832	 hard_loss: 0.07891	 acc=0.800	 lr=0.00020
[2024-04-10 18:32:46,505][knowledgeD.py][line:209][INFO] Epoch:[84/120]	 loss=0.00838	 kd_loss: 0.00838	 hard_loss: 0.07783	 acc=0.796	 lr=0.00020
[2024-04-10 18:34:41,763][knowledgeD.py][line:209][INFO] Epoch:[85/120]	 loss=0.00852	 kd_loss: 0.00852	 hard_loss: 0.07652	 acc=0.804	 lr=0.00020
[2024-04-10 18:36:37,061][knowledgeD.py][line:209][INFO] Epoch:[86/120]	 loss=0.00822	 kd_loss: 0.00822	 hard_loss: 0.07780	 acc=0.780	 lr=0.00020
[2024-04-10 18:38:33,824][knowledgeD.py][line:209][INFO] Epoch:[87/120]	 loss=0.00826	 kd_loss: 0.00826	 hard_loss: 0.07745	 acc=0.805	 lr=0.00020
[2024-04-10 18:40:28,369][knowledgeD.py][line:209][INFO] Epoch:[88/120]	 loss=0.00817	 kd_loss: 0.00817	 hard_loss: 0.07841	 acc=0.791	 lr=0.00020
[2024-04-10 18:42:22,820][knowledgeD.py][line:209][INFO] Epoch:[89/120]	 loss=0.00828	 kd_loss: 0.00828	 hard_loss: 0.07761	 acc=0.799	 lr=0.00020
[2024-04-10 18:44:17,450][knowledgeD.py][line:209][INFO] Epoch:[90/120]	 loss=0.00822	 kd_loss: 0.00822	 hard_loss: 0.07767	 acc=0.806	 lr=0.00020
[2024-04-10 18:46:12,695][knowledgeD.py][line:209][INFO] Epoch:[91/120]	 loss=0.00817	 kd_loss: 0.00817	 hard_loss: 0.07657	 acc=0.801	 lr=0.00020
[2024-04-10 18:48:08,367][knowledgeD.py][line:209][INFO] Epoch:[92/120]	 loss=0.00809	 kd_loss: 0.00809	 hard_loss: 0.07748	 acc=0.795	 lr=0.00020
[2024-04-10 18:50:03,382][knowledgeD.py][line:209][INFO] Epoch:[93/120]	 loss=0.00809	 kd_loss: 0.00809	 hard_loss: 0.07603	 acc=0.807	 lr=0.00020
[2024-04-10 18:51:56,602][knowledgeD.py][line:209][INFO] Epoch:[94/120]	 loss=0.00818	 kd_loss: 0.00818	 hard_loss: 0.07477	 acc=0.800	 lr=0.00020
[2024-04-10 18:53:50,247][knowledgeD.py][line:209][INFO] Epoch:[95/120]	 loss=0.00799	 kd_loss: 0.00799	 hard_loss: 0.07539	 acc=0.820	 lr=0.00020
[2024-04-10 18:55:44,041][knowledgeD.py][line:209][INFO] Epoch:[96/120]	 loss=0.00799	 kd_loss: 0.00799	 hard_loss: 0.07583	 acc=0.806	 lr=0.00020
[2024-04-10 18:57:37,664][knowledgeD.py][line:209][INFO] Epoch:[97/120]	 loss=0.00788	 kd_loss: 0.00788	 hard_loss: 0.07599	 acc=0.793	 lr=0.00020
[2024-04-10 18:59:31,073][knowledgeD.py][line:209][INFO] Epoch:[98/120]	 loss=0.00793	 kd_loss: 0.00793	 hard_loss: 0.07522	 acc=0.799	 lr=0.00020
[2024-04-10 19:01:24,662][knowledgeD.py][line:209][INFO] Epoch:[99/120]	 loss=0.00787	 kd_loss: 0.00787	 hard_loss: 0.07303	 acc=0.809	 lr=0.00020
[2024-04-10 19:03:16,869][knowledgeD.py][line:209][INFO] Epoch:[100/120]	 loss=0.00782	 kd_loss: 0.00782	 hard_loss: 0.07564	 acc=0.822	 lr=0.00020
[2024-04-10 19:05:09,305][knowledgeD.py][line:209][INFO] Epoch:[101/120]	 loss=0.00785	 kd_loss: 0.00785	 hard_loss: 0.07499	 acc=0.815	 lr=0.00020
[2024-04-10 19:07:01,484][knowledgeD.py][line:209][INFO] Epoch:[102/120]	 loss=0.00770	 kd_loss: 0.00770	 hard_loss: 0.07572	 acc=0.820	 lr=0.00020
[2024-04-10 19:08:53,487][knowledgeD.py][line:209][INFO] Epoch:[103/120]	 loss=0.00775	 kd_loss: 0.00775	 hard_loss: 0.07379	 acc=0.813	 lr=0.00020
[2024-04-10 19:10:45,692][knowledgeD.py][line:209][INFO] Epoch:[104/120]	 loss=0.00749	 kd_loss: 0.00749	 hard_loss: 0.07420	 acc=0.811	 lr=0.00020
[2024-04-10 19:12:37,901][knowledgeD.py][line:209][INFO] Epoch:[105/120]	 loss=0.00756	 kd_loss: 0.00756	 hard_loss: 0.07498	 acc=0.827	 lr=0.00020
[2024-04-10 19:14:29,919][knowledgeD.py][line:209][INFO] Epoch:[106/120]	 loss=0.00771	 kd_loss: 0.00771	 hard_loss: 0.07269	 acc=0.810	 lr=0.00020
[2024-04-10 19:16:22,760][knowledgeD.py][line:209][INFO] Epoch:[107/120]	 loss=0.00775	 kd_loss: 0.00775	 hard_loss: 0.07358	 acc=0.818	 lr=0.00020
[2024-04-10 19:18:16,379][knowledgeD.py][line:209][INFO] Epoch:[108/120]	 loss=0.00764	 kd_loss: 0.00764	 hard_loss: 0.07289	 acc=0.810	 lr=0.00020
[2024-04-10 19:20:10,212][knowledgeD.py][line:209][INFO] Epoch:[109/120]	 loss=0.00741	 kd_loss: 0.00741	 hard_loss: 0.07405	 acc=0.813	 lr=0.00020
[2024-04-10 19:22:03,436][knowledgeD.py][line:209][INFO] Epoch:[110/120]	 loss=0.00764	 kd_loss: 0.00764	 hard_loss: 0.07148	 acc=0.820	 lr=0.00020
[2024-04-10 19:23:57,458][knowledgeD.py][line:209][INFO] Epoch:[111/120]	 loss=0.00756	 kd_loss: 0.00756	 hard_loss: 0.07281	 acc=0.822	 lr=0.00020
[2024-04-10 19:25:51,098][knowledgeD.py][line:209][INFO] Epoch:[112/120]	 loss=0.00743	 kd_loss: 0.00743	 hard_loss: 0.07188	 acc=0.810	 lr=0.00020
[2024-04-10 19:27:44,703][knowledgeD.py][line:209][INFO] Epoch:[113/120]	 loss=0.00752	 kd_loss: 0.00752	 hard_loss: 0.07230	 acc=0.820	 lr=0.00020
[2024-04-10 19:29:38,409][knowledgeD.py][line:209][INFO] Epoch:[114/120]	 loss=0.00728	 kd_loss: 0.00728	 hard_loss: 0.07078	 acc=0.813	 lr=0.00020
[2024-04-10 19:31:32,176][knowledgeD.py][line:209][INFO] Epoch:[115/120]	 loss=0.00782	 kd_loss: 0.00782	 hard_loss: 0.07209	 acc=0.805	 lr=0.00020
[2024-04-10 19:33:26,181][knowledgeD.py][line:209][INFO] Epoch:[116/120]	 loss=0.00736	 kd_loss: 0.00736	 hard_loss: 0.07333	 acc=0.820	 lr=0.00020
[2024-04-10 19:35:19,814][knowledgeD.py][line:209][INFO] Epoch:[117/120]	 loss=0.00724	 kd_loss: 0.00724	 hard_loss: 0.07227	 acc=0.798	 lr=0.00020
[2024-04-10 19:37:12,380][knowledgeD.py][line:209][INFO] Epoch:[118/120]	 loss=0.00737	 kd_loss: 0.00737	 hard_loss: 0.07197	 acc=0.805	 lr=0.00020
[2024-04-10 19:39:04,788][knowledgeD.py][line:209][INFO] Epoch:[119/120]	 loss=0.00734	 kd_loss: 0.00734	 hard_loss: 0.07072	 acc=0.817	 lr=0.00020
[2024-04-10 19:40:56,989][knowledgeD.py][line:209][INFO] Epoch:[120/120]	 loss=0.00735	 kd_loss: 0.00735	 hard_loss: 0.07254	 acc=0.799	 lr=0.00020
