[2024-04-07 01:56:53,800][knowledgeD.py][line:207][INFO] Epoch:[76/30]	 loss=0.10216	 kd_loss: 0.03162	 hard_loss: 0.07055	 acc=0.835	 lr=0.00020
[2024-04-07 01:58:45,200][knowledgeD.py][line:207][INFO] Epoch:[77/30]	 loss=0.09993	 kd_loss: 0.03140	 hard_loss: 0.06853	 acc=0.828	 lr=0.00020
[2024-04-07 02:00:36,608][knowledgeD.py][line:207][INFO] Epoch:[78/30]	 loss=0.10391	 kd_loss: 0.03244	 hard_loss: 0.07147	 acc=0.837	 lr=0.00020
[2024-04-07 02:02:28,038][knowledgeD.py][line:207][INFO] Epoch:[79/30]	 loss=0.09945	 kd_loss: 0.03126	 hard_loss: 0.06820	 acc=0.833	 lr=0.00020
[2024-04-07 02:04:19,452][knowledgeD.py][line:207][INFO] Epoch:[80/30]	 loss=0.09982	 kd_loss: 0.03097	 hard_loss: 0.06885	 acc=0.833	 lr=0.00020
[2024-04-07 02:06:11,070][knowledgeD.py][line:207][INFO] Epoch:[81/30]	 loss=0.09863	 kd_loss: 0.03073	 hard_loss: 0.06790	 acc=0.805	 lr=0.00020
[2024-04-07 02:08:02,688][knowledgeD.py][line:207][INFO] Epoch:[82/30]	 loss=0.09742	 kd_loss: 0.03006	 hard_loss: 0.06736	 acc=0.826	 lr=0.00020
[2024-04-07 02:09:54,493][knowledgeD.py][line:207][INFO] Epoch:[83/30]	 loss=0.09822	 kd_loss: 0.03012	 hard_loss: 0.06810	 acc=0.822	 lr=0.00020
[2024-04-07 02:11:45,718][knowledgeD.py][line:207][INFO] Epoch:[84/30]	 loss=0.09901	 kd_loss: 0.03117	 hard_loss: 0.06783	 acc=0.807	 lr=0.00020
[2024-04-07 02:13:37,156][knowledgeD.py][line:207][INFO] Epoch:[85/30]	 loss=0.09691	 kd_loss: 0.03011	 hard_loss: 0.06680	 acc=0.824	 lr=0.00020
[2024-04-07 02:15:28,772][knowledgeD.py][line:207][INFO] Epoch:[86/30]	 loss=0.09725	 kd_loss: 0.03018	 hard_loss: 0.06707	 acc=0.838	 lr=0.00020
[2024-04-07 02:17:20,158][knowledgeD.py][line:207][INFO] Epoch:[87/30]	 loss=0.09559	 kd_loss: 0.02967	 hard_loss: 0.06592	 acc=0.834	 lr=0.00020
[2024-04-07 02:19:11,571][knowledgeD.py][line:207][INFO] Epoch:[88/30]	 loss=0.09337	 kd_loss: 0.02905	 hard_loss: 0.06432	 acc=0.839	 lr=0.00020
[2024-04-07 02:21:03,379][knowledgeD.py][line:207][INFO] Epoch:[89/30]	 loss=0.09489	 kd_loss: 0.02878	 hard_loss: 0.06612	 acc=0.835	 lr=0.00020
[2024-04-07 02:22:54,798][knowledgeD.py][line:207][INFO] Epoch:[90/30]	 loss=0.09662	 kd_loss: 0.02966	 hard_loss: 0.06696	 acc=0.833	 lr=0.00020
[2024-04-07 02:24:46,191][knowledgeD.py][line:207][INFO] Epoch:[91/30]	 loss=0.09447	 kd_loss: 0.02926	 hard_loss: 0.06521	 acc=0.832	 lr=0.00020
[2024-04-07 02:26:37,642][knowledgeD.py][line:207][INFO] Epoch:[92/30]	 loss=0.09417	 kd_loss: 0.02859	 hard_loss: 0.06558	 acc=0.830	 lr=0.00020
[2024-04-07 02:28:29,021][knowledgeD.py][line:207][INFO] Epoch:[93/30]	 loss=0.09371	 kd_loss: 0.02890	 hard_loss: 0.06480	 acc=0.837	 lr=0.00020
[2024-04-07 02:30:20,663][knowledgeD.py][line:207][INFO] Epoch:[94/30]	 loss=0.09466	 kd_loss: 0.02940	 hard_loss: 0.06525	 acc=0.830	 lr=0.00020
[2024-04-07 02:32:12,438][knowledgeD.py][line:207][INFO] Epoch:[95/30]	 loss=0.09313	 kd_loss: 0.02890	 hard_loss: 0.06424	 acc=0.820	 lr=0.00020
[2024-04-07 02:34:03,643][knowledgeD.py][line:207][INFO] Epoch:[96/30]	 loss=0.09333	 kd_loss: 0.02860	 hard_loss: 0.06473	 acc=0.834	 lr=0.00020
[2024-04-07 02:35:55,669][knowledgeD.py][line:207][INFO] Epoch:[97/30]	 loss=0.09369	 kd_loss: 0.02872	 hard_loss: 0.06497	 acc=0.837	 lr=0.00020
[2024-04-07 02:37:47,287][knowledgeD.py][line:207][INFO] Epoch:[98/30]	 loss=0.09185	 kd_loss: 0.02782	 hard_loss: 0.06403	 acc=0.828	 lr=0.00020
[2024-04-07 02:39:38,909][knowledgeD.py][line:207][INFO] Epoch:[99/30]	 loss=0.09249	 kd_loss: 0.02787	 hard_loss: 0.06462	 acc=0.841	 lr=0.00020
[2024-04-07 02:41:30,518][knowledgeD.py][line:207][INFO] Epoch:[100/30]	 loss=0.09155	 kd_loss: 0.02770	 hard_loss: 0.06385	 acc=0.849	 lr=0.00020
[2024-04-07 02:43:22,150][knowledgeD.py][line:207][INFO] Epoch:[101/30]	 loss=0.09088	 kd_loss: 0.02786	 hard_loss: 0.06302	 acc=0.841	 lr=0.00020
[2024-04-07 02:45:13,532][knowledgeD.py][line:207][INFO] Epoch:[102/30]	 loss=0.09094	 kd_loss: 0.02780	 hard_loss: 0.06315	 acc=0.846	 lr=0.00020
