[2024-04-16 12:24:57,078][knowledgeD.py][line:208][INFO] Epoch:[82/120]	 loss=0.01990	 kd_loss: 0.01195	 hard_loss: 0.03847	 acc=0.821	 lr=0.00020
[2024-04-16 12:26:52,371][knowledgeD.py][line:208][INFO] Epoch:[83/120]	 loss=0.01946	 kd_loss: 0.01200	 hard_loss: 0.03688	 acc=0.854	 lr=0.00020
[2024-04-16 12:28:48,226][knowledgeD.py][line:208][INFO] Epoch:[84/120]	 loss=0.02002	 kd_loss: 0.01245	 hard_loss: 0.03766	 acc=0.854	 lr=0.00020
[2024-04-16 12:30:43,277][knowledgeD.py][line:208][INFO] Epoch:[85/120]	 loss=0.01952	 kd_loss: 0.01186	 hard_loss: 0.03740	 acc=0.844	 lr=0.00020
[2024-04-16 12:32:38,185][knowledgeD.py][line:208][INFO] Epoch:[86/120]	 loss=0.01919	 kd_loss: 0.01181	 hard_loss: 0.03639	 acc=0.845	 lr=0.00020
[2024-04-16 12:34:34,078][knowledgeD.py][line:208][INFO] Epoch:[87/120]	 loss=0.01927	 kd_loss: 0.01183	 hard_loss: 0.03662	 acc=0.837	 lr=0.00020
[2024-04-16 12:36:31,043][knowledgeD.py][line:208][INFO] Epoch:[88/120]	 loss=0.01889	 kd_loss: 0.01165	 hard_loss: 0.03581	 acc=0.856	 lr=0.00020
[2024-04-16 12:38:28,296][knowledgeD.py][line:208][INFO] Epoch:[89/120]	 loss=0.01942	 kd_loss: 0.01171	 hard_loss: 0.03739	 acc=0.845	 lr=0.00020
[2024-04-16 12:40:25,058][knowledgeD.py][line:208][INFO] Epoch:[90/120]	 loss=0.01905	 kd_loss: 0.01190	 hard_loss: 0.03575	 acc=0.851	 lr=0.00020
[2024-04-16 12:42:21,702][knowledgeD.py][line:208][INFO] Epoch:[91/120]	 loss=0.01941	 kd_loss: 0.01194	 hard_loss: 0.03681	 acc=0.845	 lr=0.00020
[2024-04-16 12:44:19,302][knowledgeD.py][line:208][INFO] Epoch:[92/120]	 loss=0.01871	 kd_loss: 0.01175	 hard_loss: 0.03496	 acc=0.854	 lr=0.00020
[2024-04-16 12:46:15,561][knowledgeD.py][line:208][INFO] Epoch:[93/120]	 loss=0.01879	 kd_loss: 0.01153	 hard_loss: 0.03574	 acc=0.854	 lr=0.00020
[2024-04-16 12:48:11,261][knowledgeD.py][line:208][INFO] Epoch:[94/120]	 loss=0.01860	 kd_loss: 0.01143	 hard_loss: 0.03532	 acc=0.856	 lr=0.00020
[2024-04-16 12:50:06,095][knowledgeD.py][line:208][INFO] Epoch:[95/120]	 loss=0.01879	 kd_loss: 0.01149	 hard_loss: 0.03583	 acc=0.849	 lr=0.00020
[2024-04-16 12:52:00,756][knowledgeD.py][line:208][INFO] Epoch:[96/120]	 loss=0.01809	 kd_loss: 0.01151	 hard_loss: 0.03344	 acc=0.841	 lr=0.00020
[2024-04-16 12:53:57,981][knowledgeD.py][line:208][INFO] Epoch:[97/120]	 loss=0.01862	 kd_loss: 0.01157	 hard_loss: 0.03507	 acc=0.850	 lr=0.00020
[2024-04-16 12:55:52,584][knowledgeD.py][line:208][INFO] Epoch:[98/120]	 loss=0.01823	 kd_loss: 0.01136	 hard_loss: 0.03425	 acc=0.845	 lr=0.00020
[2024-04-16 12:57:46,843][knowledgeD.py][line:208][INFO] Epoch:[99/120]	 loss=0.01809	 kd_loss: 0.01122	 hard_loss: 0.03412	 acc=0.865	 lr=0.00020
[2024-04-16 12:59:41,465][knowledgeD.py][line:208][INFO] Epoch:[100/120]	 loss=0.01805	 kd_loss: 0.01127	 hard_loss: 0.03388	 acc=0.851	 lr=0.00020
[2024-04-16 13:01:36,080][knowledgeD.py][line:208][INFO] Epoch:[101/120]	 loss=0.01830	 kd_loss: 0.01132	 hard_loss: 0.03457	 acc=0.861	 lr=0.00020
[2024-04-16 13:03:30,337][knowledgeD.py][line:208][INFO] Epoch:[102/120]	 loss=0.01791	 kd_loss: 0.01126	 hard_loss: 0.03342	 acc=0.850	 lr=0.00020
[2024-04-16 13:05:25,144][knowledgeD.py][line:208][INFO] Epoch:[103/120]	 loss=0.01775	 kd_loss: 0.01131	 hard_loss: 0.03279	 acc=0.855	 lr=0.00020
[2024-04-16 13:07:19,942][knowledgeD.py][line:208][INFO] Epoch:[104/120]	 loss=0.01769	 kd_loss: 0.01125	 hard_loss: 0.03272	 acc=0.855	 lr=0.00020
[2024-04-16 13:09:14,444][knowledgeD.py][line:208][INFO] Epoch:[105/120]	 loss=0.01783	 kd_loss: 0.01108	 hard_loss: 0.03357	 acc=0.856	 lr=0.00020
[2024-04-16 13:11:09,102][knowledgeD.py][line:208][INFO] Epoch:[106/120]	 loss=0.01736	 kd_loss: 0.01104	 hard_loss: 0.03212	 acc=0.854	 lr=0.00020
[2024-04-16 13:13:03,687][knowledgeD.py][line:208][INFO] Epoch:[107/120]	 loss=0.01754	 kd_loss: 0.01110	 hard_loss: 0.03255	 acc=0.862	 lr=0.00020
[2024-04-16 13:14:57,934][knowledgeD.py][line:208][INFO] Epoch:[108/120]	 loss=0.01785	 kd_loss: 0.01131	 hard_loss: 0.03311	 acc=0.848	 lr=0.00020
[2024-04-16 13:16:51,327][knowledgeD.py][line:208][INFO] Epoch:[109/120]	 loss=0.01698	 kd_loss: 0.01116	 hard_loss: 0.03057	 acc=0.863	 lr=0.00020
